# LOGFILE: log_03-30-2013_14h-54m.csv
# Coherence,Direction,Response
# Practice trials begin: 29.5125160217
231,0.1,180.0,1,2.01332092285,1
232,0.1,0.0,2,2.11987185478,1
233,0.15,0.0,1,1.74651908875,0
234,0.2,0.0,2,3.59992790222,1
235,0.1,180.0,1,5.9730181694,1
236,0.2,180.0,1,1.3199930191,1
237,0.1,0.0,1,4.34654784203,0
238,0.2,180.0,1,1.25333881378,1
239,0.2,180.0,1,2.71982288361,1
240,0.2,0.0,2,1.35997104645,1
# End timed segment 3 (7 points): 2493.57155514
# Start timed segment 4 (1 minutes): 2509.05089402
242,0.1,180.0,1,1.13324809074,1
243,0.15,0.0,2,1.38650822639,1
244,0.1,0.0,2,2.11992812157,1
245,0.1,180.0,1,1.78651809692,1
246,0.1,0.0,2,1.71987986565,1
247,0.2,0.0,2,0.839949846268,1
248,0.2,0.0,1,1.53319096565,0
249,0.15,0.0,2,1.18666315079,1
250,0.1,180.0,1,1.59988594055,1
251,0.2,0.0,2,1.73330187798,1
252,0.2,180.0,1,2.17323088646,1
253,0.1,180.0,1,0.866605997086,1
254,0.1,180.0,1,1.07995605469,1
255,0.15,180.0,1,1.91987514496,1
256,0.2,0.0,2,1.23995804787,1
257,0.15,0.0,2,1.29328584671,1
258,0.1,180.0,1,1.71987891197,1
# End timed segment 4 (15 points): 2569.06183195
# Start timed segment 5 (5 minutes): 2579.96803713
259,0.1,0.0,2,0.933241844177,1
260,0.15,180.0,1,0.95994591713,1
261,0.2,0.0,2,0.906638860703,1
262,0.1,180.0,1,1.87993097305,1
263,0.2,0.0,2,1.81318998337,1
264,0.2,0.0,1,1.18662619591,0
265,0.2,180.0,1,1.02670001984,1
266,0.15,180.0,1,2.07984614372,1
267,0.15,180.0,1,1.47985315323,1
268,0.2,0.0,2,0.94658613205,1
269,0.15,180.0,1,1.00000905991,1
270,0.15,0.0,2,1.4932820797,1
271,0.1,0.0,2,1.65319919586,1
272,0.2,0.0,2,1.07991600037,1
273,0.2,0.0,2,1.74657988548,1
274,0.15,180.0,1,3.19983100891,1
275,0.2,180.0,1,1.83989500999,1
276,0.15,180.0,1,1.58665800095,1
277,0.2,0.0,2,1.13338494301,1
278,0.15,0.0,2,1.71991920471,1
279,0.15,180.0,1,1.57325291634,1
280,0.2,180.0,1,1.79997205734,1
281,0.1,180.0,1,1.8133251667,1
282,0.15,180.0,1,1.35997796059,1
283,0.2,180.0,1,0.973360061646,1
284,0.1,180.0,1,1.1332950592,1
285,0.1,0.0,2,2.18647909164,1
286,0.15,180.0,1,1.2666258812,1
287,0.1,0.0,1,2.03987002373,0
288,0.1,180.0,1,1.71992897987,1
289,0.15,0.0,2,1.22667813301,1
290,0.2,180.0,1,1.10661411285,1
291,0.2,0.0,2,1.22671794891,1
292,0.2,0.0,2,1.23999810219,1
293,0.2,180.0,1,2.70655179024,1
294,0.1,180.0,1,1.01332402229,1
295,0.15,180.0,1,3.77317404747,1
296,0.15,0.0,2,2.47989606857,1
297,0.1,0.0,2,3.06656002998,1
298,0.2,0.0,2,1.97326803207,1
299,0.1,180.0,2,2.13324689865,0
300,0.2,0.0,2,0.973290920258,1
301,0.1,180.0,1,1.65319705009,1
302,0.2,0.0,2,0.906653881073,1
303,0.1,180.0,1,1.54663610458,1
304,0.2,180.0,1,1.58651590347,1
305,0.1,180.0,2,1.21323180199,0
306,0.1,0.0,2,1.01323890686,1
307,0.1,0.0,2,1.62653112411,1
308,0.15,0.0,2,0.986572980881,1
309,0.2,180.0,1,1.37337779999,1
310,0.1,0.0,2,1.15999794006,1
311,0.1,180.0,1,2.02664089203,1
312,0.2,0.0,2,0.946588039398,1
313,0.2,0.0,2,0.959985971451,1
314,0.2,0.0,2,1.14661002159,1
315,0.2,0.0,2,1.01328897476,1
316,0.1,0.0,2,1.02662992477,1
317,0.2,180.0,1,2.62656092644,1
318,0.1,0.0,2,1.27994990349,1
319,0.15,0.0,2,0.906688928604,1
320,0.1,0.0,2,1.02658390999,1
321,0.15,0.0,2,1.15995597839,1
322,0.1,180.0,1,1.62664294243,1
323,0.1,180.0,1,3.05325078964,1
324,0.1,180.0,1,2.15990185738,1
325,0.15,0.0,2,3.14656209946,1
326,0.15,180.0,1,1.69336414337,1
327,0.1,0.0,2,3.93326687813,1
328,0.1,0.0,2,4.1464099884,1
329,0.1,0.0,1,5.306442976,0
330,0.1,0.0,1,2.75986909866,0
331,0.1,180.0,1,3.47993898392,1
332,0.2,180.0,1,1.19990205765,1
333,0.15,0.0,1,1.30662798882,0
334,0.1,0.0,1,2.99991512299,0
335,0.2,180.0,1,1.27989888191,1
336,0.2,0.0,2,1.56005096436,1
337,0.2,0.0,2,1.66659903526,1
338,0.2,180.0,1,1.30662608147,1
# End timed segment 5 (64 points): 2879.96901202
# Start timed segment 6 (1 minutes): 2898.70161009
339,0.1,180.0,1,3.46655607224,1
340,0.15,0.0,2,3.13314795494,1
341,0.1,180.0,1,2.39993405342,1
342,0.2,180.0,1,0.933276176453,1
343,0.2,180.0,1,1.58662486076,1
344,0.2,0.0,2,1.9199450016,1
345,0.1,180.0,1,1.21338891983,1
346,0.15,0.0,1,2.83981204033,0
347,0.2,180.0,1,1.28007817268,1
348,0.2,0.0,2,2.90655708313,1
349,0.2,180.0,1,1.98664903641,1
350,0.2,0.0,2,1.41326618195,1
351,0.2,180.0,1,1.47988080978,1
352,0.15,180.0,1,1.9332010746,1
353,0.1,180.0,1,1.266726017,1
# End timed segment 6 (13 points): 2958.71251607
# Start timed segment 7 (1 minutes): 2966.69885612
354,0.2,180.0,1,0.87998509407,1
355,0.2,180.0,1,1.22657608986,1
356,0.2,180.0,1,1.21330404282,1
357,0.2,0.0,2,1.43996810913,1
358,0.1,0.0,2,1.28004312515,1
359,0.1,0.0,2,2.26655697823,1
360,0.15,0.0,2,1.77325391769,1
361,0.1,0.0,2,1.95992708206,1
362,0.2,0.0,2,1.1999938488,1
363,0.15,0.0,2,1.5466170311,1
364,0.1,0.0,2,1.22659802437,1
365,0.2,180.0,1,4.2131690979,1
366,0.15,0.0,2,2.13326382637,1
367,0.15,0.0,2,2.73328995705,1
368,0.2,0.0,2,1.1467218399,1
369,0.15,180.0,1,1.46656394005,1
# End timed segment 7 (16 points): 3026.70975399
